run_id,trial_id,kp,time,x,y,z,error_x,error_y,error_z
20260903_231605,3,0.2,5.2,18.439999999999998,-10.62,0.8228273632987908,18.439999999999998,-10.62,-0.1771726367012092
20260903_231605,3,0.2,5.300000000000001,18.08,-10.399999999999999,0.8267267343679732,18.08,-10.399999999999999,-0.17327326563202683
20260903_231605,3,0.2,5.4,17.72,-10.179999999999998,0.8304210018838968,17.72,-10.179999999999998,-0.16957899811610322
20260903_231605,3,0.2,5.5,17.36,-9.959999999999997,0.8341152693998204,17.36,-9.959999999999997,-0.1658847306001796
20260903_231605,3,0.2,5.6000000000000005,17.02,-9.739999999999997,0.837809536915744,17.02,-9.739999999999997,-0.162190463084256
20260903_231605,3,0.2,5.7,16.68,-9.539999999999997,0.8412934078834859,16.68,-9.539999999999997,-0.15870659211651406
20260903_231605,3,0.2,5.800000000000001,16.34,-9.339999999999998,0.8447772788512279,16.34,-9.339999999999998,-0.1552227211487721
20260903_231605,3,0.2,5.9,16.02,-9.139999999999999,0.8482611498189698,16.02,-9.139999999999999,-0.15173885018103017
20260903_231605,3,0.2,6.0,15.7,-8.94,0.851529123675179,15.7,-8.94,-0.14847087632482103
20260903_231605,3,0.2,6.1000000000000005,15.379999999999999,-8.74,0.8547970975313881,15.379999999999999,-8.74,-0.1452029024686119
20260903_231605,3,0.2,6.2,15.079999999999998,-8.56,0.8580650713875972,15.079999999999998,-8.56,-0.14193492861240276
20260903_231605,3,0.2,6.300000000000001,14.779999999999998,-8.38,0.8611114290034912,14.779999999999998,-8.38,-0.13888857099650875
20260903_231605,3,0.2,6.4,14.479999999999997,-8.200000000000001,0.8641577866193852,14.479999999999997,-8.200000000000001,-0.13584221338061475
20260903_231605,3,0.2,6.5,14.199999999999998,-8.020000000000001,0.8672041442352793,14.199999999999998,-8.020000000000001,-0.13279585576472075
20260903_231605,3,0.2,6.6000000000000005,13.919999999999998,-7.840000000000002,0.8702505018511733,13.919999999999998,-7.840000000000002,-0.12974949814882675
20260903_231605,3,0.2,6.7,13.639999999999999,-7.660000000000002,0.873069293797482,13.639999999999999,-7.660000000000002,-0.126930706202518
20260903_231605,3,0.2,6.800000000000001,13.379999999999999,-7.500000000000002,0.8758880857437907,13.379999999999999,-7.500000000000002,-0.12411191425620927
20260903_231605,3,0.2,6.9,13.12,-7.340000000000002,0.8787068776900995,13.12,-7.340000000000002,-0.12129312230990053
20260903_231605,3,0.2,7.0,12.86,-7.1800000000000015,0.8815256696364082,12.86,-7.1800000000000015,-0.11847433036359178
20260903_231605,3,0.2,7.1000000000000005,12.6,-7.020000000000001,0.8841107036500137,12.6,-7.020000000000001,-0.11588929634998635
20260903_231605,3,0.2,7.2,12.36,-6.860000000000001,0.8866957376636191,12.36,-6.860000000000001,-0.11330426233638091
20260903_231605,3,0.2,7.300000000000001,12.12,-6.700000000000001,0.8892807716772245,12.12,-6.700000000000001,-0.11071922832277548
20260903_231605,3,0.2,7.4,11.879999999999999,-6.560000000000001,0.89186580569083,11.879999999999999,-6.560000000000001,-0.10813419430917004
20260903_231605,3,0.2,7.5,11.639999999999999,-6.420000000000002,0.8942106332770369,11.639999999999999,-6.420000000000002,-0.10578936672296313
20260903_231605,3,0.2,7.6000000000000005,11.419999999999998,-6.280000000000002,0.8965554608632438,11.419999999999998,-6.280000000000002,-0.10344453913675622
20260903_231605,3,0.2,7.7,11.199999999999998,-6.140000000000002,0.8989002884494507,11.199999999999998,-6.140000000000002,-0.10109971155054931
20260903_231605,3,0.2,7.800000000000001,10.979999999999997,-6.000000000000003,0.9012451160356576,10.979999999999997,-6.000000000000003,-0.0987548839643424
20260903_231605,3,0.2,7.9,10.759999999999996,-5.860000000000003,0.9035899436218645,10.759999999999996,-5.860000000000003,-0.09641005637813549
20260903_231605,3,0.2,8.0,10.559999999999997,-5.740000000000003,0.9059347712080714,10.559999999999997,-5.740000000000003,-0.09406522879192858
20260903_231605,3,0.2,8.1,10.359999999999998,-5.620000000000003,0.9080326733059735,10.359999999999998,-5.620000000000003,-0.09196732669402652
20260903_231605,3,0.2,8.200000000000001,10.159999999999998,-5.500000000000003,0.9101305754038755,10.159999999999998,-5.500000000000003,-0.08986942459612446
20260903_231605,3,0.2,8.3,9.959999999999999,-5.380000000000003,0.9122284775017776,9.959999999999999,-5.380000000000003,-0.0877715224982224
20260903_231605,3,0.2,8.4,9.76,-5.2600000000000025,0.9143263795996797,9.76,-5.2600000000000025,-0.08567362040032034
20260903_231605,3,0.2,8.5,9.58,-5.140000000000002,0.9164242816975817,9.58,-5.140000000000002,-0.08357571830241828
20260903_231605,3,0.2,8.6,9.4,-5.020000000000002,0.9182682533287874,9.4,-5.020000000000002,-0.08173174667121264
20260903_231605,3,0.2,8.700000000000001,9.22,-4.900000000000002,0.920112224959993,9.22,-4.900000000000002,-0.07988777504000699
20260903_231605,3,0.2,8.8,9.040000000000001,-4.780000000000002,0.9219561965911987,9.040000000000001,-4.780000000000002,-0.07804380340880135
20260903_231605,3,0.2,8.9,8.860000000000001,-4.680000000000002,0.9238001682224043,8.860000000000001,-4.680000000000002,-0.0761998317775957
20260903_231605,3,0.2,9.0,8.680000000000001,-4.580000000000003,0.9256441398536099,8.680000000000001,-4.580000000000003,-0.07435586014639006
20260903_231605,3,0.2,9.1,8.520000000000001,-4.480000000000003,0.9274881114848156,8.520000000000001,-4.480000000000003,-0.07251188851518442
20260903_231605,3,0.2,9.200000000000001,8.360000000000001,-4.3800000000000034,0.9293320831160212,8.360000000000001,-4.3800000000000034,-0.07066791688397878
20260903_231605,3,0.2,9.3,8.200000000000001,-4.280000000000004,0.9311760547472269,8.200000000000001,-4.280000000000004,-0.06882394525277313
20260903_231605,3,0.2,9.4,8.040000000000001,-4.180000000000004,0.9327587885601765,8.040000000000001,-4.180000000000004,-0.06724121143982353
20260903_231605,3,0.2,9.5,7.880000000000001,-4.0800000000000045,0.9343415223731261,7.880000000000001,-4.0800000000000045,-0.06565847762687393
20260903_231605,3,0.2,9.600000000000001,7.720000000000001,-3.9800000000000044,0.9359242561860757,7.720000000000001,-3.9800000000000044,-0.06407574381392434
20260903_231605,3,0.2,9.700000000000001,7.580000000000001,-3.8800000000000043,0.9375069899990253,7.580000000000001,-3.8800000000000043,-0.062493010000974736
20260903_231605,3,0.2,9.8,7.440000000000001,-3.8000000000000043,0.9390897238119749,7.440000000000001,-3.8000000000000043,-0.060910276188025136
20260903_231605,3,0.2,9.9,7.300000000000002,-3.720000000000004,0.9406724576249245,7.300000000000002,-3.720000000000004,-0.05932754237507554
20260903_231605,3,0.2,10.0,7.160000000000002,-3.640000000000004,0.9422551914378741,7.160000000000002,-3.640000000000004,-0.05774480856212594
20260903_231605,3,0.2,10.100000000000001,7.020000000000002,-3.560000000000004,0.9438379252508237,7.020000000000002,-3.560000000000004,-0.05616207474917634
20260903_231605,3,0.2,10.200000000000001,6.880000000000003,-3.480000000000004,0.9451517938639623,6.880000000000003,-3.480000000000004,-0.05484820613603769
20260903_231605,3,0.2,10.3,6.740000000000003,-3.400000000000004,0.946465662477101,6.740000000000003,-3.400000000000004,-0.053534337522899045
20260903_231605,3,0.2,10.4,6.620000000000003,-3.320000000000004,0.9477795310902396,6.620000000000003,-3.320000000000004,-0.0522204689097604
20260903_231605,3,0.2,10.5,6.500000000000003,-3.2400000000000038,0.9490933997033782,6.500000000000003,-3.2400000000000038,-0.05090660029662175
20260903_231605,3,0.2,10.600000000000001,6.380000000000003,-3.1600000000000037,0.9504072683165169,6.380000000000003,-3.1600000000000037,-0.049592731683483104
20260903_231605,3,0.2,10.700000000000001,6.2600000000000025,-3.0800000000000036,0.9517211369296555,6.2600000000000025,-3.0800000000000036,-0.04827886307034446
20260903_231605,3,0.2,10.8,6.140000000000002,-3.0000000000000036,0.9530350055427942,6.140000000000002,-3.0000000000000036,-0.04696499445720581
20260903_231605,3,0.2,10.9,6.020000000000002,-2.9200000000000035,0.9543488741559328,6.020000000000002,-2.9200000000000035,-0.045651125844067164
20260903_231605,3,0.2,11.0,5.900000000000002,-2.8600000000000034,0.9556627427690715,5.900000000000002,-2.8600000000000034,-0.04433725723092852
20260903_231605,3,0.2,11.100000000000001,5.780000000000002,-2.8000000000000034,0.9569766113822101,5.780000000000002,-2.8000000000000034,-0.04302338861778987
20260903_231605,3,0.2,11.200000000000001,5.680000000000002,-2.7400000000000033,0.9580136484192472,5.680000000000002,-2.7400000000000033,-0.04198635158075281
20260903_231605,3,0.2,11.3,5.580000000000003,-2.6800000000000033,0.9590506854562842,5.580000000000003,-2.6800000000000033,-0.040949314543715754
20260903_231605,3,0.2,11.4,5.480000000000003,-2.620000000000003,0.9600877224933213,5.480000000000003,-2.620000000000003,-0.039912277506678695
20260903_231605,3,0.2,11.5,5.3800000000000034,-2.560000000000003,0.9611247595303584,5.3800000000000034,-2.560000000000003,-0.038875240469641636
20260903_231605,3,0.2,11.600000000000001,5.280000000000004,-2.500000000000003,0.9621617965673954,5.280000000000004,-2.500000000000003,-0.03783820343260458
20260903_231605,3,0.2,11.700000000000001,5.180000000000004,-2.440000000000003,0.9631988336044325,5.180000000000004,-2.440000000000003,-0.03680116639556752
20260903_231605,3,0.2,11.8,5.0800000000000045,-2.380000000000003,0.9642358706414695,5.0800000000000045,-2.380000000000003,-0.03576412935853046
20260903_231605,3,0.2,11.9,4.980000000000005,-2.320000000000003,0.9652729076785066,4.980000000000005,-2.320000000000003,-0.0347270923214934
20260903_231605,3,0.2,12.0,4.880000000000005,-2.260000000000003,0.9663099447155437,4.880000000000005,-2.260000000000003,-0.033690055284456344
20260903_231605,3,0.2,12.100000000000001,4.800000000000005,-2.200000000000003,0.9673469817525807,4.800000000000005,-2.200000000000003,-0.032653018247419285
20260903_231605,3,0.2,12.200000000000001,4.720000000000005,-2.140000000000003,0.9683840187896178,4.720000000000005,-2.140000000000003,-0.03161598121038223
20260903_231605,3,0.2,12.3,4.640000000000005,-2.0800000000000027,0.9694210558266548,4.640000000000005,-2.0800000000000027,-0.03057894417334517
20260903_231605,3,0.2,12.4,4.560000000000005,-2.0200000000000027,0.9704580928636919,4.560000000000005,-2.0200000000000027,-0.02954190713630811
20260903_231605,3,0.2,12.5,4.480000000000005,-1.9600000000000026,0.971495129900729,4.480000000000005,-1.9600000000000026,-0.02850487009927105
20260903_231605,3,0.2,12.600000000000001,4.400000000000005,-1.9000000000000026,0.972532166937766,4.400000000000005,-1.9000000000000026,-0.027467833062233993
20260903_231605,3,0.2,12.700000000000001,4.320000000000005,-1.8400000000000025,0.9735692039748031,4.320000000000005,-1.8400000000000025,-0.026430796025196934
20260903_231605,3,0.2,12.8,4.240000000000005,-1.7800000000000025,0.9746062410118401,4.240000000000005,-1.7800000000000025,-0.025393758988159876
20260903_231605,3,0.2,12.9,4.160000000000005,-1.7200000000000024,0.9756432780488772,4.160000000000005,-1.7200000000000024,-0.024356721951122817
20260903_231605,3,0.2,13.0,4.0800000000000045,-1.6600000000000024,0.9766803150859142,4.0800000000000045,-1.6600000000000024,-0.02331968491408576
20260903_231605,3,0.2,13.100000000000001,4.000000000000004,-1.6000000000000023,0.9777173521229513,4.000000000000004,-1.6000000000000023,-0.0222826478770487
20260903_231605,3,0.2,13.200000000000001,3.9200000000000044,-1.5400000000000023,0.9787543891599884,3.9200000000000044,-1.5400000000000023,-0.02124561084001164
20260903_231605,3,0.2,13.3,3.8400000000000043,-1.4800000000000022,0.9797914261970254,3.8400000000000043,-1.4800000000000022,-0.020208573802974583
20260903_231605,3,0.2,13.4,3.7600000000000042,-1.4200000000000021,0.9808284632340625,3.7600000000000042,-1.4200000000000021,-0.019171536765937525
20260903_231605,3,0.2,13.5,3.680000000000004,-1.360000000000002,0.9818655002710995,3.680000000000004,-1.360000000000002,-0.018134499728900466
20260903_231605,3,0.2,13.600000000000001,3.600000000000004,-1.300000000000002,0.9829025373081366,3.600000000000004,-1.300000000000002,-0.017097462691863408
20260903_231605,3,0.2,13.700000000000001,3.520000000000004,-1.240000000000002,0.9839395743451737,3.520000000000004,-1.240000000000002,-0.01606042565482635
20260903_231605,3,0.2,13.8,3.440000000000004,-1.180000000000002,0.9849766113822107,3.440000000000004,-1.180000000000002,-0.01502338861778929
20260903_231605,3,0.2,13.9,3.360000000000004,-1.1200000000000019,0.9860136484192478,3.360000000000004,-1.1200000000000019,-0.013986351580752232
20260903_231605,3,0.2,14.0,3.280000000000004,-1.0600000000000018,0.9870506854562848,3.280000000000004,-1.0600000000000018,-0.012949314543715174
20260903_231605,3,0.2,14.100000000000001,3.2000000000000037,-1.0000000000000018,0.9880877224933219,3.2000000000000037,-1.0000000000000018,-0.011912277506678115
20260903_231605,3,0.2,14.200000000000001,3.1200000000000037,-0.9400000000000017,0.9891247595303589,3.1200000000000037,-0.9400000000000017,-0.010875240469641057
20260903_231605,3,0.2,14.3,3.0400000000000036,-0.8800000000000017,0.990161796567396,3.0400000000000036,-0.8800000000000017,-0.009838203432603998
20260903_231605,3,0.2,14.4,2.9600000000000035,-0.8200000000000016,0.9911988336044331,2.9600000000000035,-0.8200000000000016,-0.00880116639556694
20260903_231605,3,0.2,14.5,2.8800000000000034,-0.7600000000000016,0.9922358706414701,2.8800000000000034,-0.7600000000000016,-0.007764129358529881
20260903_231605,3,0.2,14.600000000000001,2.8000000000000034,-0.7000000000000015,0.9932729076785072,2.8000000000000034,-0.7000000000000015,-0.0067270923214928224
20260903_231605,3,0.2,14.700000000000001,2.7200000000000033,-0.6400000000000015,0.9943099447155442,2.7200000000000033,-0.6400000000000015,-0.005690055284455764
20260903_231605,3,0.2,14.8,2.6400000000000032,-0.5800000000000014,0.9953469817525813,2.6400000000000032,-0.5800000000000014,-0.004653018247418705
20260903_231605,3,0.2,14.9,2.560000000000003,-0.5200000000000014,0.9963840187896184,2.560000000000003,-0.5200000000000014,-0.003615981210381647
20260903_231605,3,0.2,15.0,2.480000000000003,-0.46000000000000135,0.9974210558266554,2.480000000000003,-0.46000000000000135,-0.0025789441733445884
20260903_231605,3,0.2,15.100000000000001,2.400000000000003,-0.40000000000000135,0.9984580928636925,2.400000000000003,-0.40000000000000135,-0.0015419071363075298
20260903_231605,3,0.2,15.200000000000001,2.320000000000003,-0.34000000000000136,0.9994951299007295,2.320000000000003,-0.34000000000000136,-0.0005048700992704713
20260903_231605,3,0.2,15.3,2.240000000000003,-0.28000000000000136,1.0005321669377665,2.240000000000003,-0.28000000000000136,0.0005321669377664762
20260903_231605,3,0.2,15.4,2.160000000000003,-0.22000000000000136,1.0015692039748034,2.160000000000003,-0.22000000000000136,0.0015692039748034237
20260903_231605,3,0.2,15.5,2.0800000000000027,-0.16000000000000136,1.0026062410118404,2.0800000000000027,-0.16000000000000136,0.002606241011840371
20260903_231605,3,0.2,15.600000000000001,2.0000000000000027,-0.10000000000000135,1.0036432780488773,2.0000000000000027,-0.10000000000000135,0.0036432780488773187
20260903_231605,3,0.2,15.700000000000001,1.9200000000000026,-0.04000000000000134,1.0046803150859143,1.9200000000000026,-0.04000000000000134,0.004680315085914266
20260903_231605,3,0.2,15.8,1.8400000000000025,0.01999999999999867,1.0057173521229512,1.8400000000000025,0.01999999999999867,0.005717352122951214
20260903_231605,3,0.2,15.9,1.7600000000000025,0.07999999999999868,1.0067543891599882,1.7600000000000025,0.07999999999999868,0.006754389159988161
20260903_231605,3,0.2,16.0,1.6800000000000024,0.13999999999999868,1.007791426197025,1.6800000000000024,0.13999999999999868,0.007791426197025109
20260903_231605,3,0.2,16.1,1.6000000000000023,0.19999999999999868,1.008828463234062,1.6000000000000023,0.19999999999999868,0.008828463234062056
20260903_231605,3,0.2,16.2,1.5200000000000022,0.2599999999999987,1.009865500271099,1.5200000000000022,0.2599999999999987,0.009865500271099004
20260903_231605,3,0.2,16.3,1.4400000000000022,0.3199999999999987,1.010902537308136,1.4400000000000022,0.3199999999999987,0.010902537308135951
20260903_231605,3,0.2,16.400000000000002,1.360000000000002,0.37999999999999867,1.011939574345173,1.360000000000002,0.37999999999999867,0.011939574345172899
20260903_231605,3,0.2,16.5,1.280000000000002,0.43999999999999867,1.0129766113822098,1.280000000000002,0.43999999999999867,0.012976611382209846
20260903_231605,3,0.2,16.6,1.200000000000002,0.49999999999999867,1.0140136484192468,1.200000000000002,0.49999999999999867,0.014013648419246794
20260903_231605,3,0.2,16.7,1.1200000000000019,0.5599999999999987,1.0150506854562837,1.1200000000000019,0.5599999999999987,0.015050685456283741
20260903_231605,3,0.2,16.8,1.0400000000000018,0.6199999999999988,1.0160877224933207,1.0400000000000018,0.6199999999999988,0.01608772249332069
20260903_231605,3,0.2,16.900000000000002,0.9600000000000017,0.6799999999999988,1.0171247595303576,0.9600000000000017,0.6799999999999988,0.017124759530357636
20260907_144840,4,0.2,0.1,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260907_144840,4,0.2,0.2,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260907_144840,4,0.2,0.30000000000000004,50.0,-30.0,0.5,50.0,-30.0,-0.5
20260907_144840,4,0.2,0.4,49.0,-29.4,0.5101158301158302,49.0,-29.4,-0.48988416988416983
20260907_144840,4,0.2,0.5,48.0,-28.799999999999997,0.5202316602316603,48.0,-28.799999999999997,-0.47976833976833966
20260907_144840,4,0.2,0.6000000000000001,47.02,-28.199999999999996,0.5301130831565616,47.02,-28.199999999999996,-0.4698869168434384
20260907_144840,4,0.2,0.7000000000000001,46.06,-27.619999999999997,0.5398319586585696,46.06,-27.619999999999997,-0.4601680413414304
20260907_144840,4,0.2,0.8,45.120000000000005,-27.04,0.5492969792347013,45.120000000000005,-27.04,-0.45070302076529867
20260907_144840,4,0.2,0.9,44.2,-26.48,0.5585856821635716,44.2,-26.48,-0.44141431783642837
20260907_144840,4,0.2,1.0,43.300000000000004,-25.92,0.567692065142295,43.300000000000004,-25.92,-0.432307934857705
20260907_144840,4,0.2,1.1,42.42,-25.380000000000003,0.5766098140600439,42.42,-25.380000000000003,-0.42339018593995614
20260907_144840,4,0.2,1.2000000000000002,41.56,-24.860000000000003,0.5853322810203963,41.56,-24.860000000000003,-0.41466771897960375
20260907_144840,4,0.2,1.3,40.72,-24.340000000000003,0.5938524603925935,40.72,-24.340000000000003,-0.40614753960740646
20260907_144840,4,0.2,1.4000000000000001,39.9,-23.840000000000003,0.6022687499853537,39.9,-23.840000000000003,-0.39773125001464626
20260907_144840,4,0.2,1.5,39.1,-23.340000000000003,0.6104715149623122,39.1,-23.340000000000003,-0.3895284850376878
20260907_144840,4,0.2,1.6,38.32,-22.860000000000003,0.6185645382181262,38.32,-22.860000000000003,-0.3814354617818738
20260907_144840,4,0.2,1.7000000000000002,37.54,-22.380000000000003,0.6264318367963252,37.54,-22.380000000000003,-0.3735681632036748
20260907_144840,4,0.2,1.8,36.78,-21.92,0.634183032968574,36.78,-21.92,-0.36581696703142597
20260907_144840,4,0.2,1.9000000000000001,36.04,-21.46,0.64181588321012,36.04,-21.46,-0.35818411678988005
20260907_144840,4,0.2,2.0,35.32,-21.02,0.6492050457716964,35.32,-21.02,-0.35079495422830365
20260907_144840,4,0.2,2.1,34.6,-20.58,0.6564687273637362,34.6,-20.58,-0.3435312726362638
20260907_144840,4,0.2,2.2,33.9,-20.139999999999997,0.663604405755696,33.9,-20.139999999999997,-0.336395594244304
20260907_144840,4,0.2,2.3000000000000003,33.22,-19.719999999999995,0.670609481897828,33.22,-19.719999999999995,-0.329390518102172
20260907_144840,4,0.2,2.4000000000000004,32.56,-19.299999999999994,0.6774812767696229,32.56,-19.299999999999994,-0.3225187232303771
20260907_144840,4,0.2,2.5,31.900000000000002,-18.899999999999995,0.6842170280649597,31.900000000000002,-18.899999999999995,-0.31578297193504035
20260907_144840,4,0.2,2.6,31.26,-18.499999999999996,0.6908138867037031,31.26,-18.499999999999996,-0.30918611329629686
20260907_144840,4,0.2,2.7,30.64,-18.119999999999997,0.6972689131587296,30.64,-18.119999999999997,-0.30273108684127037
20260907_144840,4,0.2,2.8000000000000003,30.02,-17.74,0.7035790735865372,30.02,-17.74,-0.29642092641346285
20260907_144840,4,0.2,2.9000000000000004,29.419999999999998,-17.36,0.7097412357486993,29.419999999999998,-17.36,-0.2902587642513007
20260907_144840,4,0.2,3.0,28.819999999999997,-17.0,0.7157521647104479,28.819999999999997,-17.0,-0.2842478352895521
20260907_144840,4,0.2,3.1,28.239999999999995,-16.64,0.7217630936721965,28.239999999999995,-16.64,-0.2782369063278035
20260907_144840,4,0.2,3.2,27.679999999999996,-16.3,0.7276194472633567,27.679999999999996,-16.3,-0.2723805527366433
20260907_144840,4,0.2,3.3000000000000003,27.119999999999997,-15.96,0.7333177712857031,27.119999999999997,-15.96,-0.2666822287142969
20260907_144840,4,0.2,3.4000000000000004,26.58,-15.620000000000001,0.7388544944495449,26.58,-15.620000000000001,-0.2611455055504551
20260907_144840,4,0.2,3.5,26.04,-15.3,0.7443912176133867,26.04,-15.3,-0.25560878238661333
20260907_144840,4,0.2,3.6,25.52,-14.98,0.7497626461848153,25.52,-14.98,-0.25023735381518475
20260907_144840,4,0.2,3.7,25.0,-14.66,0.7549649583235436,25.0,-14.66,-0.2450350416764564
20260907_144840,4,0.2,3.8000000000000003,24.5,-14.36,0.760167270462272,24.5,-14.36,-0.23983272953772805
20260907_144840,4,0.2,3.9000000000000004,24.0,-14.059999999999999,0.7651965102283538,24.0,-14.059999999999999,-0.23480348977164622
20260907_144840,4,0.2,4.0,23.52,-13.759999999999998,0.7702257499944356,23.52,-13.759999999999998,-0.2297742500055644
20260907_144840,4,0.2,4.1000000000000005,23.04,-13.459999999999997,0.7750778210003527,23.04,-13.459999999999997,-0.22492217899964728
20260907_144840,4,0.2,4.2,22.58,-13.179999999999998,0.7799298920062698,22.58,-13.179999999999998,-0.22007010799373017
20260907_144840,4,0.2,4.3,22.119999999999997,-12.899999999999999,0.7846005506889046,22.119999999999997,-12.899999999999999,-0.21539944931109545
20260907_144840,4,0.2,4.4,21.679999999999996,-12.62,0.7892712093715393,21.679999999999996,-12.62,-0.21072879062846073
20260907_144840,4,0.2,4.5,21.239999999999995,-12.36,0.7937560578563878,21.239999999999995,-12.36,-0.2062439421436122
20260907_144840,4,0.2,4.6000000000000005,20.819999999999993,-12.1,0.7982409063412363,20.819999999999993,-12.1,-0.20175909365876366
20260907_144840,4,0.2,4.7,20.39999999999999,-11.84,0.8025353848688437,20.39999999999999,-11.84,-0.19746461513115632
20260907_144840,4,0.2,4.800000000000001,19.999999999999993,-11.58,0.806829863396451,19.999999999999993,-11.58,-0.19317013660354898
20260907_144840,4,0.2,4.9,19.599999999999994,-11.34,0.8109292422784385,19.599999999999994,-11.34,-0.18907075772156146
20260907_144840,4,0.2,5.0,19.199999999999996,-11.1,0.8150286211604261,19.199999999999996,-11.1,-0.18497137883957393
20260907_144840,4,0.2,5.1000000000000005,18.819999999999997,-10.86,0.8189279922296084,18.819999999999997,-10.86,-0.18107200777039156
20260907_144840,4,0.2,5.2,18.439999999999998,-10.62,0.8228273632987908,18.439999999999998,-10.62,-0.1771726367012092
20260907_144840,4,0.2,5.300000000000001,18.08,-10.399999999999999,0.8267267343679732,18.08,-10.399999999999999,-0.17327326563202683
20260907_144840,4,0.2,5.4,17.72,-10.179999999999998,0.8304210018838968,17.72,-10.179999999999998,-0.16957899811610322
20260907_144840,4,0.2,5.5,17.36,-9.959999999999997,0.8341152693998204,17.36,-9.959999999999997,-0.1658847306001796
20260907_144840,4,0.2,5.6000000000000005,17.02,-9.739999999999997,0.837809536915744,17.02,-9.739999999999997,-0.162190463084256
20260907_144840,4,0.2,5.7,16.68,-9.539999999999997,0.8412934078834859,16.68,-9.539999999999997,-0.15870659211651406
20260907_144840,4,0.2,5.800000000000001,16.34,-9.339999999999998,0.8447772788512279,16.34,-9.339999999999998,-0.1552227211487721
20260907_144840,4,0.2,5.9,16.02,-9.139999999999999,0.8482611498189698,16.02,-9.139999999999999,-0.15173885018103017
20260907_144840,4,0.2,6.0,15.7,-8.94,0.851529123675179,15.7,-8.94,-0.14847087632482103
20260907_144840,4,0.2,6.1000000000000005,15.379999999999999,-8.74,0.8547970975313881,15.379999999999999,-8.74,-0.1452029024686119
20260907_144840,4,0.2,6.2,15.079999999999998,-8.56,0.8580650713875972,15.079999999999998,-8.56,-0.14193492861240276
20260907_144840,4,0.2,6.300000000000001,14.779999999999998,-8.38,0.8611114290034912,14.779999999999998,-8.38,-0.13888857099650875
20260907_144840,4,0.2,6.4,14.479999999999997,-8.200000000000001,0.8641577866193852,14.479999999999997,-8.200000000000001,-0.13584221338061475
20260907_144840,4,0.2,6.5,14.199999999999998,-8.020000000000001,0.8672041442352793,14.199999999999998,-8.020000000000001,-0.13279585576472075
20260907_144840,4,0.2,6.6000000000000005,13.919999999999998,-7.840000000000002,0.8702505018511733,13.919999999999998,-7.840000000000002,-0.12974949814882675
20260907_144840,4,0.2,6.7,13.639999999999999,-7.660000000000002,0.873069293797482,13.639999999999999,-7.660000000000002,-0.126930706202518
20260907_144840,4,0.2,6.800000000000001,13.379999999999999,-7.500000000000002,0.8758880857437907,13.379999999999999,-7.500000000000002,-0.12411191425620927
20260907_144840,4,0.2,6.9,13.12,-7.340000000000002,0.8787068776900995,13.12,-7.340000000000002,-0.12129312230990053
20260907_144840,4,0.2,7.0,12.86,-7.1800000000000015,0.8815256696364082,12.86,-7.1800000000000015,-0.11847433036359178
20260907_144840,4,0.2,7.1000000000000005,12.6,-7.020000000000001,0.8841107036500137,12.6,-7.020000000000001,-0.11588929634998635
20260907_144840,4,0.2,7.2,12.36,-6.860000000000001,0.8866957376636191,12.36,-6.860000000000001,-0.11330426233638091
20260907_144840,4,0.2,7.300000000000001,12.12,-6.700000000000001,0.8892807716772245,12.12,-6.700000000000001,-0.11071922832277548
20260907_144840,4,0.2,7.4,11.879999999999999,-6.560000000000001,0.89186580569083,11.879999999999999,-6.560000000000001,-0.10813419430917004
20260907_144840,4,0.2,7.5,11.639999999999999,-6.420000000000002,0.8942106332770369,11.639999999999999,-6.420000000000002,-0.10578936672296313
20260907_144840,4,0.2,7.6000000000000005,11.419999999999998,-6.280000000000002,0.8965554608632438,11.419999999999998,-6.280000000000002,-0.10344453913675622
20260907_144840,4,0.2,7.7,11.199999999999998,-6.140000000000002,0.8989002884494507,11.199999999999998,-6.140000000000002,-0.10109971155054931
20260907_144840,4,0.2,7.800000000000001,10.979999999999997,-6.000000000000003,0.9012451160356576,10.979999999999997,-6.000000000000003,-0.0987548839643424
20260907_144840,4,0.2,7.9,10.759999999999996,-5.860000000000003,0.9035899436218645,10.759999999999996,-5.860000000000003,-0.09641005637813549
20260907_144840,4,0.2,8.0,10.559999999999997,-5.740000000000003,0.9059347712080714,10.559999999999997,-5.740000000000003,-0.09406522879192858
20260907_144840,4,0.2,8.1,10.359999999999998,-5.620000000000003,0.9080326733059735,10.359999999999998,-5.620000000000003,-0.09196732669402652
20260907_144840,4,0.2,8.200000000000001,10.159999999999998,-5.500000000000003,0.9101305754038755,10.159999999999998,-5.500000000000003,-0.08986942459612446
20260907_144840,4,0.2,8.3,9.959999999999999,-5.380000000000003,0.9122284775017776,9.959999999999999,-5.380000000000003,-0.0877715224982224
20260907_144840,4,0.2,8.4,9.76,-5.2600000000000025,0.9143263795996797,9.76,-5.2600000000000025,-0.08567362040032034
20260907_144840,4,0.2,8.5,9.58,-5.140000000000002,0.9164242816975817,9.58,-5.140000000000002,-0.08357571830241828
20260907_144840,4,0.2,8.6,9.4,-5.020000000000002,0.9182682533287874,9.4,-5.020000000000002,-0.08173174667121264
20260907_144840,4,0.2,8.700000000000001,9.22,-4.900000000000002,0.920112224959993,9.22,-4.900000000000002,-0.07988777504000699
20260907_144840,4,0.2,8.8,9.040000000000001,-4.780000000000002,0.9219561965911987,9.040000000000001,-4.780000000000002,-0.07804380340880135
